y_1,x_1,y_2,x_2
15642,3029,15679,3066
15642,3776,15679,3813
15645,3896,15682,3933
15649,3113,15685,3149
15649,4206,15685,4243
15652,3199,15689,3236
15652,3236,15689,3273
15652,3273,15689,3309
15652,4856,15689,4893
15655,3416,15692,3453
15655,3736,15692,3773
15655,3853,15692,3889
15655,3969,15692,4006
15655,4089,15692,4126
15659,3506,15695,3543
15659,3543,15695,3579
15659,3696,15695,3733
15659,4459,15695,4496
15659,4496,15695,4533
15659,4686,15695,4723
15662,3309,15699,3346
15662,3346,15699,3383
15662,3656,15699,3693
15662,3933,15699,3969
15662,4006,15699,4043
15662,4569,15699,4606
15662,4763,15699,4799
15665,4346,15702,4383
15665,4383,15702,4419
15665,4419,15702,4456
15665,4533,15702,4569
15665,4646,15702,4683
15669,3149,15705,3186
15669,3453,15705,3489
15669,3579,15705,3616
15672,3066,15709,3103
15672,3616,15709,3653
15672,3813,15709,3849
15672,4126,15709,4163
15672,4243,15709,4279
15672,4279,15709,4316
15672,4606,15709,4643
15672,4723,15709,4759
15675,2853,15712,2889
15675,2889,15712,2926
15675,4043,15712,4079
15675,4163,15712,4199
15679,2926,15715,2963
15679,2993,15715,3029
15679,3029,15715,3066
15679,3773,15715,3809
15682,3889,15719,3926
15685,2816,15722,2853
15685,3103,15722,3139
15685,4199,15722,4236
15689,3186,15725,3223
15689,3223,15725,3259
15689,3259,15725,3296
15689,4873,15725,4909
15692,3383,15729,3419
15692,3733,15729,3769
15692,3849,15729,3886
15692,3969,15729,4006
15692,4079,15729,4116
15695,3489,15732,3526
15695,3526,15732,3563
15695,3693,15732,3729
15695,4456,15732,4493
15695,4493,15732,4529
15695,4683,15732,4719
15699,3296,15735,3333
15699,3333,15735,3369
15699,3653,15735,3689
15699,3926,15735,3963
15699,4006,15735,4043
15699,4569,15735,4606
15699,4759,15735,4796
15699,4919,15735,4956
15702,4316,15739,4353
15702,4353,15739,4389
15702,4389,15739,4426
15702,4529,15739,4566
15702,4643,15739,4679
15705,3139,15742,3176
15705,3419,15742,3456
15705,3563,15742,3599
15709,3066,15745,3103
15709,3599,15745,3636
15709,3809,15745,3846
15709,4116,15745,4153
15709,4236,15745,4273
15709,4273,15745,4309
15709,4606,15745,4643
15709,4719,15745,4756
15712,2776,15749,2813
15712,2889,15749,2926
15712,4043,15749,4079
15712,4153,15749,4189
15715,2926,15752,2963
15715,3013,15752,3049
15715,3769,15752,3806
15719,3886,15755,3923
15722,2813,15759,2849
15722,2849,15759,2886
15722,3103,15759,3139
15722,4189,15759,4226
15725,3176,15762,3213
15725,3213,15762,3249
15725,3249,15762,3286
15725,4833,15762,4869
15729,2739,15765,2776
15729,3369,15765,3406
15729,3729,15765,3766
15729,3846,15765,3883
15729,3963,15765,3999
15729,4079,15765,4116
15732,3456,15769,3493
15732,3493,15769,3529
15732,3689,15769,3726
15732,4426,15769,4463
15732,4463,15769,4499
15732,4679,15769,4716
15735,2963,15772,2999
15735,3286,15772,3323
15735,3323,15772,3359
15735,3636,15772,3673
15735,3923,15772,3959
15735,3999,15772,4036
15735,4566,15772,4603
15735,4756,15772,4793
15735,4896,15772,4933
15739,2703,15775,2739
15739,4309,15775,4346
15739,4346,15775,4383
15739,4383,15775,4419
15739,4499,15775,4536
15739,4643,15775,4679
15742,3139,15779,3176
15742,3406,15779,3443
15742,3529,15779,3566
15745,3049,15782,3086
15745,3566,15782,3603
15745,3806,15782,3843
15745,4116,15782,4153
15745,4226,15782,4263
15745,4263,15782,4299
15745,4603,15782,4639
15745,4716,15782,4753
15749,2886,15785,2923
15749,4036,15785,4073
15749,4153,15785,4189
15752,2923,15789,2959
15752,3766,15789,3803
15755,2999,15792,3036
15755,3883,15792,3919
15759,2849,15795,2886
15759,3086,15795,3123
15759,4189,15795,4226
15762,3176,15799,3213
15762,3213,15799,3249
15762,3249,15799,3286
15762,4829,15799,4866
15765,2739,15802,2776
15765,3359,15802,3396
15765,3726,15802,3763
15765,3843,15802,3879
15765,3959,15802,3996
15765,4073,15802,4109
15769,3443,15805,3479
15769,3479,15805,3516
15769,3673,15805,3709
15769,4419,15805,4456
15769,4456,15805,4493
15769,4679,15805,4716
15772,2959,15809,2996
15772,3286,15809,3323
15772,3323,15809,3359
15772,3603,15809,3639
15772,3919,15809,3956
15772,3996,15809,4033
15772,4536,15809,4573
15772,4753,15809,4789
15775,2669,15812,2706
15775,4299,15812,4336
15775,4336,15812,4373
15775,4373,15812,4409
15775,4493,15812,4529
15775,4639,15812,4676
15779,3123,15815,3159
15779,3396,15815,3433
15779,3516,15815,3553
15782,3036,15819,3073
15782,3553,15819,3589
15782,3803,15819,3839
15782,4109,15819,4146
15782,4226,15819,4263
15782,4263,15819,4299
15782,4573,15819,4609
15782,4716,15819,4753
15785,2886,15822,2923
15785,4033,15822,4069
15785,4146,15822,4183
15789,2923,15825,2959
15789,3763,15825,3799
15792,2996,15829,3033
15792,3879,15829,3916
15795,2829,15832,2866
15795,3073,15832,3109
15795,4183,15832,4219
15799,3159,15835,3196
15799,3196,15835,3233
15799,3233,15835,3269
15802,3359,15839,3396
15802,3709,15839,3746
15802,3839,15839,3876
15802,3956,15839,3993
15802,4069,15839,4106
15805,3433,15842,3469
15805,3469,15842,3506
15805,3639,15842,3676
15805,4409,15842,4446
15805,4446,15842,4483
15805,4676,15842,4713
15809,2959,15845,2996
15809,3269,15845,3306
15809,3306,15845,3343
15809,3589,15845,3626
15809,3916,15845,3953
15809,3993,15845,4029
15809,4529,15845,4566
15809,4753,15845,4789
15812,4299,15849,4336
15812,4336,15849,4373
15812,4373,15849,4409
15812,4483,15849,4519
15812,4609,15849,4646
15815,3109,15852,3146
15815,3396,15852,3433
15815,3506,15852,3543
15819,3543,15855,3579
15819,3799,15855,3836
15819,4106,15855,4143
15819,4219,15855,4256
15819,4256,15855,4293
15819,4566,15855,4603
15819,4713,15855,4749
15822,2866,15859,2903
15822,4029,15859,4066
15822,4143,15859,4179
15825,2903,15862,2939
15825,3746,15862,3783
15829,2996,15865,3033
15829,3876,15865,3913
15832,3049,15869,3086
15832,4179,15869,4216
15835,2663,15872,2699
15835,3146,15872,3183
15835,3183,15872,3219
15835,3219,15872,3256
15839,3343,15875,3379
15839,3676,15875,3713
15839,3836,15875,3873
15839,3953,15875,3989
15839,4066,15875,4103
15842,3433,15879,3469
15842,3469,15879,3506
15842,3626,15879,3663
15842,4409,15879,4446
15842,4446,15879,4483
15842,4646,15879,4683
15845,2939,15882,2976
15845,3256,15882,3293
15845,3293,15882,3329
15845,3579,15882,3616
15845,3913,15882,3949
15845,3989,15882,4026
15845,4519,15882,4556
15845,4749,15882,4786
15849,4293,15885,4329
15849,4329,15885,4366
15849,4366,15885,4403
15849,4483,15885,4519
15849,4603,15885,4639
15852,2566,15889,2603
15852,3086,15889,3123
15852,3379,15889,3416
15852,3506,15889,3543
15855,3543,15892,3579
15855,3783,15892,3819
15855,4103,15892,4139
15855,4216,15892,4253
15855,4253,15892,4289
15855,4556,15892,4593
15855,4683,15892,4719
15859,2833,15895,2869
15859,4026,15895,4063
15859,4139,15895,4176
15862,2873,15899,2909
15862,3713,15899,3749
15865,2976,15902,3013
15865,3013,15902,3049
15865,3873,15902,3909
15869,3049,15905,3086
15869,4176,15905,4213
15872,2616,15909,2653
15872,3123,15909,3159
15872,3159,15909,3196
15872,3196,15909,3233
15875,3329,15912,3366
15875,3663,15912,3699
15875,3819,15912,3856
15875,3949,15912,3986
15875,4063,15912,4099
15879,3416,15915,3453
15879,3453,15915,3489
15879,3616,15915,3653
15879,4403,15915,4439
15879,4439,15915,4476
15879,4639,15915,4676
15882,2929,15919,2966
15882,3233,15919,3269
15882,3293,15919,3329
15882,3579,15919,3616
15882,3909,15919,3946
15882,3986,15919,4023
15882,4519,15919,4556
15882,4719,15919,4756
15882,4756,15919,4793
15885,4289,15922,4326
15885,4326,15922,4363
15885,4363,15922,4399
15885,4476,15922,4513
15885,4593,15922,4629
15889,2539,15925,2576
15889,2576,15925,2613
15889,3366,15925,3403
15889,3489,15925,3526
15892,3526,15929,3563
15892,3749,15929,3786
15892,4099,15929,4136
15892,4213,15929,4249
15892,4249,15929,4286
15892,4556,15929,4593
15892,4676,15929,4713
15895,4023,15932,4059
15895,4136,15932,4173
15899,3699,15935,3736
15902,2966,15939,3003
15902,3003,15939,3039
15902,3856,15939,3893
15905,3039,15942,3076
15905,4173,15942,4209
15909,2613,15945,2649
15909,3099,15945,3136
15909,3136,15945,3173
15909,3173,15945,3209
15909,4793,15945,4829
15912,3329,15949,3366
15912,3653,15949,3689
15912,3786,15949,3823
15912,3946,15949,3983
15912,4059,15949,4096
15912,4829,15949,4866
15915,3403,15952,3439
15915,3439,15952,3476
15915,3616,15952,3653
15915,4399,15952,4436
15915,4436,15952,4473
15915,4629,15952,4666
15919,2926,15955,2963
15919,3209,15955,3246
15919,3246,15955,3283
15919,3563,15955,3599
15919,3893,15955,3929
15919,3983,15955,4019
15919,4513,15955,4549
15919,4713,15955,4749
15919,4749,15955,4786
15922,2886,15959,2923
15922,4286,15959,4323
15922,4323,15959,4359
15922,4359,15959,4396
15922,4473,15959,4509
15922,4593,15959,4629
15925,2549,15962,2586
15925,3366,15962,3403
15925,3476,15962,3513
15929,3513,15965,3549
15929,3736,15965,3773
15929,4096,15965,4133
15929,4209,15965,4246
15929,4246,15965,4283
15929,4549,15965,4586
15929,4666,15965,4703
15932,4019,15969,4056
15932,4133,15969,4169
15935,3689,15972,3726
15939,2963,15975,2999
15939,2999,15975,3036
15939,3823,15975,3859
15942,3036,15979,3073
15942,4169,15979,4206
15945,2586,15982,2623
15945,3073,15982,3109
15945,3109,15982,3146
15945,3146,15982,3183
15945,3283,15982,3319
15945,4786,15982,4823
15949,3653,15985,3689
15949,3773,15985,3809
15949,3929,15985,3966
15949,4056,15985,4093
15949,4823,15985,4859
15952,3403,15989,3439
15952,3439,15989,3476
15952,3599,15989,3636
15952,4396,15989,4433
15952,4433,15989,4469
15952,4629,15989,4666
15955,2923,15992,2959
15955,3183,15992,3219
15955,3219,15992,3256
15955,3549,15992,3586
15955,3859,15992,3896
15955,3966,15992,4003
15955,4509,15992,4546
15955,4703,15992,4739
15955,4739,15992,4776
15959,2856,15995,2893
15959,4283,15995,4319
15959,4319,15995,4356
15959,4356,15995,4393
15959,4469,15995,4506
15959,4586,15995,4623
15962,3339,15999,3376
15962,3476,15999,3513
15965,3513,16002,3549
15965,3726,16002,3763
15965,4093,16002,4129
15965,4206,16002,4243
15965,4243,16002,4279
15965,4546,16002,4583
15965,4666,16002,4703
15969,4003,16005,4039
15969,4129,16005,4166
15972,3689,16009,3726
15975,2959,16012,2996
15975,3809,16012,3846
15979,3029,16015,3066
15979,4166,16015,4203
15982,3066,16019,3103
15982,3103,16019,3139
15982,3139,16019,3176
15982,3256,16019,3293
15982,3293,16019,3329
15982,4776,16019,4813
15985,3636,16022,3673
15985,3763,16022,3799
15985,3896,16022,3933
15985,4039,16022,4076
15985,4813,16022,4849
15989,3376,16025,3413
15989,3413,16025,3449
15989,3586,16025,3623
15989,4393,16025,4429
15989,4429,16025,4466
15989,4623,16025,4659
15992,2893,16029,2929
15992,3176,16029,3213
15992,3213,16029,3249
15992,3549,16029,3586
15992,3846,16029,3883
15992,3933,16029,3969
15992,4506,16029,4543
15992,4703,16029,4739
15992,4739,16029,4776
15995,4279,16032,4316
15995,4316,16032,4353
15995,4353,16032,4389
15995,4466,16032,4503
15995,4583,16032,4619
15999,3449,16035,3486
16002,3486,16039,3523
16002,3726,16039,3763
16002,4076,16039,4113
16002,4203,16039,4239
16002,4239,16039,4276
16002,4543,16039,4579
16002,4659,16039,4696
16005,3969,16042,4006
16005,4113,16042,4149
16009,3673,16045,3709
16012,2929,16049,2966
16012,3799,16049,3836
16015,3029,16052,3066
16015,4149,16052,4186
16019,2976,16055,3013
16019,3066,16055,3103
16019,3103,16055,3139
16019,3139,16055,3176
16019,3249,16055,3286
16019,3286,16055,3323
16019,4776,16055,4813
16022,3623,16059,3659
16022,3763,16059,3799
16022,3883,16059,3919
16022,4006,16059,4043
16022,4813,16059,4849
16025,3359,16062,3396
16025,3396,16062,3433
16025,3586,16062,3623
16025,4389,16062,4426
16025,4426,16062,4463
16025,4619,16062,4656
16029,2883,16065,2919
16029,3176,16065,3213
16029,3213,16065,3249
16029,3523,16065,3559
16029,3836,16065,3873
16029,3919,16065,3956
16029,4503,16065,4539
16029,4696,16065,4733
16029,4733,16065,4769
16032,4276,16069,4313
16032,4313,16069,4349
16032,4349,16069,4386
16032,4463,16069,4499
16032,4579,16069,4616
16035,3433,16072,3469
16039,3469,16075,3506
16039,3709,16075,3746
16039,4043,16075,4079
16039,4186,16075,4223
16039,4223,16075,4259
16039,4539,16075,4576
16039,4656,16075,4693
16042,3956,16079,3993
16042,4079,16079,4116
16045,3659,16082,3696
16049,3323,16085,3359
16049,3799,16085,3836
16052,3013,16089,3049
16052,4116,16089,4153
16055,2973,16092,3009
16055,3049,16092,3086
16055,3086,16092,3123
16055,3123,16092,3159
16055,3249,16092,3286
16055,3286,16092,3323
16055,4769,16092,4806
16059,3623,16095,3659
16059,3746,16095,3783
16059,3873,16095,3909
16059,3993,16095,4029
16059,4806,16095,4843
16062,3359,16099,3396
16062,3396,16099,3433
16062,3559,16099,3596
16062,4386,16099,4423
16062,4423,16099,4459
16062,4616,16099,4653
16065,2923,16102,2959
16065,3159,16102,3196
16065,3196,16102,3233
16065,3506,16102,3543
16065,3836,16102,3873
16065,3909,16102,3946
16065,4499,16102,4536
16065,4693,16102,4729
16065,4729,16102,4766
16069,4259,16105,4296
16069,4296,16105,4333
16069,4333,16105,4369
16069,4459,16105,4496
16069,4576,16105,4613
16072,3433,16109,3469
16075,3469,16112,3506
16075,3696,16112,3733
16075,4029,16112,4066
16075,4153,16112,4189
16075,4189,16112,4226
16075,4536,16112,4573
16079,3946,16115,3983
16079,4066,16115,4103
16082,3659,16119,3696
16085,3323,16122,3359
16085,3783,16122,3819
16085,4653,16122,4689
16089,3009,16125,3046
16089,4103,16125,4139
16089,5113,16125,5149
16092,2959,16129,2996
16092,3046,16129,3083
16092,3083,16129,3119
16092,3119,16129,3156
16092,3233,16129,3269
16092,3269,16129,3306
16092,4766,16129,4803
16095,3596,16132,3633
16095,3733,16132,3769
16095,3873,16132,3909
16095,3983,16132,4019
16095,4803,16132,4839
16099,3359,16135,3396
16099,3396,16135,3433
16099,3543,16135,3579
16099,4369,16135,4406
16099,4406,16135,4443
16102,3156,16139,3193
16102,3193,16139,3229
16102,3506,16139,3543
16102,3819,16139,3856
16102,3909,16139,3946
16102,4496,16139,4533
16102,4709,16139,4746
16105,4226,16142,4263
16105,4263,16142,4299
16105,4299,16142,4336
16105,4443,16142,4479
16105,4573,16142,4609
16109,3433,16145,3469
16112,3469,16149,3506
16112,3696,16149,3733
16112,4019,16149,4056
16112,4139,16149,4176
16112,4176,16149,4213
16112,4533,16149,4569
16115,3946,16152,3983
16115,4056,16152,4093
16119,3633,16155,3669
16122,3306,16159,3343
16122,3769,16159,3806
16122,4623,16159,4659
16122,4659,16159,4696
16125,2996,16162,3033
16125,4093,16162,4129
16129,3069,16165,3106
16129,3106,16165,3143
16129,3229,16165,3266
16129,3266,16165,3303
16129,4753,16165,4789
16132,3579,16169,3616
16132,3733,16169,3769
16132,3856,16169,3893
16132,3983,16169,4019
16132,4789,16169,4826
16135,3343,16172,3379
16135,3379,16172,3416
16135,3543,16172,3579
16135,4336,16172,4373
16135,4373,16172,4409
16135,4936,16172,4973
16139,3143,16175,3179
16139,3179,16175,3216
16139,3506,16175,3543
16139,3806,16175,3843
16139,3893,16175,3929
16139,4479,16175,4516
16139,4696,16175,4733
16139,5243,16175,5279
16142,4213,16179,4249
16142,4249,16179,4286
16142,4286,16179,4323
16142,4409,16179,4446
16142,4569,16179,4606
16142,5146,16179,5183
16149,2959,16185,2996
16149,3449,16185,3486
16149,3669,16185,3706
16149,4019,16185,4056
16149,4129,16185,4166
16149,4166,16185,4203
16149,4516,16185,4553
16152,3929,16189,3966
16152,4056,16189,4093
16152,5009,16189,5046
16155,3616,16192,3653
16155,5046,16192,5083
16159,3033,16195,3069
16159,3303,16195,3339
16159,3769,16195,3806
16159,4629,16195,4666
16162,2996,16199,3033
16162,4093,16199,4129
16162,5083,16199,5119
16162,5183,16199,5219
16165,3069,16202,3106
16165,3106,16202,3143
16165,3216,16202,3253
16165,3253,16202,3289
16165,4733,16202,4769
16169,3579,16205,3616
16169,3706,16205,3743
16169,3843,16205,3879
16169,3966,16205,4003
16169,4773,16205,4809
16169,4809,16205,4846
16172,3339,16209,3376
16172,3376,16209,3413
16172,3543,16209,3579
16172,4323,16209,4359
16172,4359,16209,4396
16172,4936,16209,4973
16175,3143,16212,3179
16175,3179,16212,3216
16175,3486,16212,3523
16175,3806,16212,3843
16175,3879,16212,3916
16175,4446,16212,4483
16175,4666,16212,4703
16175,5233,16212,5269
16175,5269,16212,5306
16179,4203,16215,4239
16179,4239,16215,4276
16179,4276,16215,4313
16179,4396,16215,4433
16179,4553,16215,4589
16179,4589,16215,4626
16179,5126,16215,5163
16182,4853,16219,4889
16185,3653,16222,3689
16185,4003,16222,4039
16185,4129,16222,4166
16185,4166,16222,4203
16185,4483,16222,4519
16185,4889,16222,4926
16189,3413,16225,3449
16189,3916,16225,3953
16189,4039,16225,4076
16189,4973,16225,5009
16192,3616,16229,3653
16192,5029,16229,5066
16195,3289,16232,3326
16195,3743,16232,3779
16199,4076,16235,4113
16199,5163,16235,5199
16202,3066,16239,3103
16202,3103,16239,3139
16202,3216,16239,3253
16202,3253,16239,3289
16202,4703,16239,4739
16202,5066,16239,5103
16205,3579,16242,3616
16205,3689,16242,3726
16205,3843,16242,3879
16205,3953,16242,3989
16205,4739,16242,4776
16205,4776,16242,4813
16205,4813,16242,4849
16209,3326,16245,3363
16209,3363,16245,3399
16209,3523,16245,3559
16209,4313,16245,4349
16209,4349,16245,4386
16212,3139,16249,3176
16212,3176,16249,3213
16212,3779,16249,3816
16212,3879,16249,3916
16212,4433,16249,4469
16212,4653,16249,4689
16212,5213,16249,5249
16212,5249,16249,5286
16215,4203,16252,4239
16215,4239,16252,4276
16215,4276,16252,4313
16215,4386,16252,4423
16215,4519,16252,4556
16215,4556,16252,4593
16215,4593,16252,4629
16219,4849,16255,4886
16222,3653,16259,3689
16222,3989,16259,4026
16222,4113,16259,4149
16222,4149,16259,4186
16222,4469,16259,4506
16222,4886,16259,4923
16225,3399,16262,3436
16225,3916,16262,3953
16225,4026,16262,4063
16225,4949,16262,4986
16229,3616,16265,3653
16229,5023,16265,5059
16232,3289,16269,3326
16232,3436,16269,3473
16232,3726,16269,3763
16235,4063,16272,4099
16235,5136,16272,5173
16235,5173,16272,5209
16239,3053,16275,3089
16239,3096,16275,3133
16239,3213,16275,3249
16239,4689,16275,4726
